COL title VAL hoyle card games jewel case COL price VAL 9.99 COL manu VAL encore software	COL title VAL abacus civil air patrol search rescue COL price VAL 26.14 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL avanquest usa llc pcdefense COL price VAL 26.11 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL world wild cats COL price VAL 8.95 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL omni web 5.0 COL price VAL 23.99 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL 04l1671 ibm websphere mq link r/3 1.2 complete package server cd COL price VAL 12567.39 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL scansoft textbridge pro v.11 COL price VAL 68.99 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL roxio stopzilla 4.0 COL price VAL 26.14 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL global marketing partners video patrol 5.0 honest technology COL price VAL 25.2 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL diskeeper corporation diskeeper 2007 professional edition complete package workstation academic COL price VAL 29.99 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL global marketing partners antivirus v.10 bit defender COL price VAL 31.96 COL manu VAL nan	1
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL punch software master landscape professional home design 10.0 COL price VAL 69.99 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL adobe systems flash remoting 1.0 net&java 2)(2 users COL price VAL 1928.09 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL punch software 35100 punch professional home design suite small box COL price VAL 62.99 COL manu VAL punch software	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL webroot software 52310 spy sweeper antivirus/child safe 1-pc win 2000 xp vista COL price VAL 37.97 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL 633808344078 wasp mobileinventory combo pack spt1550 license additional mobile dev COL price VAL 409.56 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL robert thies cecilia tsan yamaha sonatas cello cd-compatible modules COL price VAL 29.4 COL manu VAL nan	0
COL title VAL bitdefender antivirus 10.0 year subscription pcs COL price VAL 39.95 COL manu VAL global marketing partners	COL title VAL microsoft(r windows vista(tm home premium COL price VAL 239.99 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL global marketing partners dvd player 3.0 honest technology COL price VAL 16.92 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL 0202-034 axis camera station license additional user COL price VAL 95.12 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL global marketing partners easy video editor 2.0 honest technology COL price VAL 25.21 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL 72212 world warcraft complete package user pc cd win mac COL price VAL 24.8 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL entertainment partners ep budgeting film COL price VAL 415.99 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL sunburst technology t02473 sunburst zap network license complete product educational software server unlimited user complete product academic mac pc COL price VAL 488.97 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL global marketing partners homepage maker bhv COL price VAL 26.14 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL viva media llc learn play chess fritz chesster COL price VAL 26.14 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL global marketing partners art text belight software COL price VAL 43.29 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL global marketing partners icopydvds2 ultra digital wunders COL price VAL 79.9 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL global marketing partners video patrol 5.0 honest technology COL price VAL 25.2 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL global marketing partners antivirus v.10 bit defender COL price VAL 31.96 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL datapilot universal pro kit COL price VAL 79.99 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL prosoft engineering drive genius 1.5 COL price VAL 84.99 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL entertainment partners ep budgeting film academic COL price VAL 164.99 COL manu VAL nan	0
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL prosoft engineering data rescue universal license COL price VAL 236.34 COL manu VAL nan	1
COL title VAL gmp data rescue license 24300 COL price VAL 349.0 COL manu VAL global marketing partners	COL title VAL global marketing partners backpack journalist honest technology COL price VAL 83.27 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL encore software 10123 aquarium 3-in-one limited edition eurpac win 95 98 2000 xp COL price VAL 18.97 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL hal leonard corporation basic guitar string set starter series dvd COL price VAL 6.14 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL adobe(r photoshop(r 7.0 upgrade pc COL price VAL 679.99 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL encore software 10279 sharks 2.0 win 95 98 2000 xp/mac 10.1 higher COL price VAL 18.97 COL manu VAL nan	1
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL viva media llc 00257 sim aquarium win 2000 xp vista COL price VAL 19.97 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL fb7-00576 microsoft encarta premium 2007 media volume cd win french COL price VAL 23.53 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL aspyr call duty mac COL price VAL 47.99 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL allume morpheus photo animation suite COL price VAL 41.99 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL encore software 11580 monopoly bonus risk win 98 2000 xp COL price VAL 18.97 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL topics presents human body COL price VAL 15.9 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL aquarium 3-in-one limited edition win 95 98 2000 xp/mac 10.1 higher COL price VAL 19.95 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL phantom efx reel deal slots mystic forest COL price VAL 17.24 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL fpxmlc020-a01 vortexml complete package user cd win COL price VAL 363.63 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL ea sports battlefield 1942 deluxe edition pc game COL price VAL 9.99 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL 902453-007-b rumba unix-hp edition upgrade license user volume level 5-49 COL price VAL 147.73 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL encore software 10282 sharks 2.0 win 95 98 2000 xp/mac 10.1 higher COL price VAL 18.97 COL manu VAL nan	0
COL title VAL sharks 2.0 COL price VAL 19.95 COL manu VAL encore software	COL title VAL global creative group vj world visuals starter pack backgrounds dancers COL price VAL 18.5 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL musicalis universal guitar workshop COL price VAL 12.9 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL macspeech ilisten software COL price VAL 99.99 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL topics entertainment instant immersion italian 2.0 COL price VAL 17.55 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL topics entertainment instant immersion italian deluxe 2.0 mass merchant box COL price VAL 31.06 COL manu VAL nan	1
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL individual software resume maker professional deluxe 12.0 COL price VAL 29.99 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL instant immers french dlx COL price VAL 27.57 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL nik software color efex pro 2.0 select iview mediapro plug software windows macintosh COL price VAL 199.95 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL instant immersion italian 2.0 COL price VAL 20.99 COL manu VAL topics entertainment	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL topics entertainment instant immersion japanese crash COL price VAL 6.56 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL sony playstation art fighting anthology COL price VAL 14.99 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL topics entertainment instant immersion ingles audio deluxe COL price VAL 17.55 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL reader rabbit learn read phonics preschool kindergarten COL price VAL 12.95 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL true north technology northstar COL price VAL 46.5 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL instant immers italian dlux COL price VAL 36.11 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL c6q-00002 microsoft digital image suite complete package pc cd-rom mini box COL price VAL 93.33 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL topics entertainment instant immersion spanish audio deluxe COL price VAL 17.55 COL manu VAL nan	0
COL title VAL instant immersion italian deluxe v2.0 large box COL price VAL 29.99 COL manu VAL topics entertainment	COL title VAL instant immers german dlux 2.0 COL price VAL 36.11 COL manu VAL nan	0
